modelo,id,dificuldade,tp,fp,fn,tn,precision,recall,f1,iou,fpr,acuracia
"methane_mobilenet_v3.xmodel","ang20191007t195115_r1797_c316_w151_h151",forte,714,133,539,260758,0.842975206612,0.569832402235,0.68,0.515151515152,0.00050979144547,0.997436523438
"methane_mobilenet_v3.xmodel","ang20191016t200430_r6887_c325_w151_h151",fraca,94,29,7,262014,0.764227642276,0.930693069307,0.839285714286,0.723076923077,0.000110668859691,0.999862670898
"methane_mobilenet_v3.xmodel","ang20191010t182147_r4915_c111_w151_h151",sem_pluma,0,17,0,262127,0,0,0,0,6.48498535156e-05,0.999935150146
"methane_mobilenet_v3.xmodel","ang20191017t164928_r10756_c447_w151_h151",fraca,259,133,5,261747,0.660714285714,0.981060606061,0.789634146341,0.652392947103,0.000507866198259,0.999473571777
"methane_mobilenet_v3.xmodel","ang20190927t184620_r11319_c398_w151_h151",fraca,185,23,15,261921,0.889423076923,0.925,0.906862745098,0.829596412556,8.78050270287e-05,0.999855041504
"methane_mobilenet_v3.xmodel","ang20191016t174016_r5584_c215_w151_h151",forte,1830,210,4226,255878,0.897058823529,0.302179656539,0.452075098814,0.292052345994,0.000820030614476,0.98307800293
"methane_mobilenet_v3.xmodel","ang20191010t155034_r3347_c498_w151_h151",fraca,24,1,7,262112,0.96,0.774193548387,0.857142857143,0.75,3.81514842835e-06,0.999969482422
"methane_mobilenet_v3.xmodel","ang20191016t171023_r6452_c377_w151_h151",forte,1454,243,724,259723,0.856806128462,0.667584940312,0.750451612903,0.600578273441,0.000934737619535,0.996311187744
"methane_mobilenet_v3.xmodel","ang20191023t174017_r8481_c109_w151_h151",fraca,184,28,63,261869,0.867924528302,0.744939271255,0.80174291939,0.669090909091,0.0001069122594,0.999652862549
"methane_mobilenet_v3.xmodel","ang20191013t145516_r6319_c499_w151_h151",fraca,19,1,974,261150,0.95,0.0191339375629,0.0375123395854,0.0191146881288,3.82920226229e-06,0.996280670166
"methane_mobilenet_v3.xmodel","ang20190928t175550_r6882_c432_w151_h151",fraca,600,146,91,261307,0.804289544236,0.868306801737,0.835073068894,0.716845878136,0.000558417765334,0.999095916748
"methane_mobilenet_v3.xmodel","ang20191022t184525_r1594_c62_w151_h151",forte,2594,330,189,259031,0.887140902873,0.932087675171,0.909059050289,0.833279794411,0.00127235783329,0.998020172119
"methane_mobilenet_v3.xmodel","ang20191023t193139_r3517_c140_w151_h151",forte,1164,222,59,260699,0.839826839827,0.9517579722,0.892295898812,0.80553633218,0.000850832244243,0.998928070068
"methane_mobilenet_v3.xmodel","ang20191011t191345_r4796_c233_w151_h151",fraca,88,15,50,261991,0.854368932039,0.63768115942,0.730290456432,0.575163398693,5.72505973146e-05,0.999752044678
"methane_mobilenet_v3.xmodel","ang20191022t175031_r5939_c264_w151_h151",fraca,123,8,77,261936,0.93893129771,0.615,0.743202416918,0.591346153846,3.05408789665e-05,0.999675750732
"methane_mobilenet_v3.xmodel","ang20190923t183439_r11958_c293_w151_h151",forte,1375,331,4160,256278,0.805978898007,0.248419150858,0.379781798094,0.23440163655,0.00128990019836,0.98286819458
"methane_mobilenet_v3.xmodel","ang20191022t183431_r2378_c366_w151_h151",fraca,198,106,343,261497,0.651315789474,0.365988909427,0.468639053254,0.306027820711,0.000405194130037,0.998287200928
"methane_mobilenet_v3.xmodel","ang20191019t170014_r2002_c351_w151_h151",fraca,181,46,191,261726,0.797356828194,0.486559139785,0.604340567613,0.433014354067,0.00017572544046,0.999095916748
"methane_mobilenet_v3.xmodel","ang20191022t191141_r3762_c440_w151_h151",fraca,629,80,76,261359,0.887165021157,0.89219858156,0.889674681754,0.80127388535,0.000305998722455,0.999404907227
"methane_mobilenet_v3.xmodel","ang20191016t153826_r5359_c360_w151_h151",fraca,25,1,144,261974,0.961538461538,0.147928994083,0.25641025641,0.147058823529,3.81715812578e-06,0.999446868896
"methane_mobilenet_v3.xmodel","ang20191006t174505_r8318_c402_w151_h151",fraca,189,53,39,261863,0.780991735537,0.828947368421,0.804255319149,0.672597864769,0.000202354953497,0.999649047852
"methane_mobilenet_v3.xmodel","ang20191006t171344_r6609_c517_w151_h151",fraca,534,100,189,261321,0.842271293375,0.738589211618,0.787030213707,0.648845686513,0.000382524739788,0.99889755249
"methane_mobilenet_v3.xmodel","ang20191022t164918_r3452_c148_w151_h151",fraca,403,69,48,261624,0.853813559322,0.893569844789,0.87323943662,0.775,0.000263667732801,0.99955368042
"methane_mobilenet_v3.xmodel","ang20190926t182043_r2733_c352_w151_h151",fraca,416,296,53,261379,0.584269662921,0.886993603412,0.704487722269,0.543790849673,0.00113117416643,0.998668670654
"methane_mobilenet_v3.xmodel","ang20191023t145837_r969_c338_w151_h151",fraca,388,209,164,261383,0.649916247906,0.702898550725,0.675369886858,0.509855453351,0.000798954096456,0.99857711792
"methane_mobilenet_v3.xmodel","ang20191017t160033_r11427_c47_w151_h151",fraca,487,87,26,261544,0.848432055749,0.949317738791,0.896044158234,0.811666666667,0.000332529402097,0.999568939209
"methane_mobilenet_v3.xmodel","ang20190926t171159_r7992_c91_w151_h151",fraca,377,65,5,261697,0.852941176471,0.986910994764,0.915048543689,0.843400447427,0.000248317173616,0.999732971191
"methane_mobilenet_v3.xmodel","ang20190926t172904_r8191_c333_w151_h151",fraca,190,34,64,261856,0.848214285714,0.748031496063,0.794979079498,0.659722222222,0.000129825499255,0.999626159668
"methane_mobilenet_v3.xmodel","ang20191006t152009_r1798_c487_w151_h151",fraca,141,37,34,261932,0.792134831461,0.805714285714,0.798866855524,0.665094339623,0.000141238085422,0.999729156494
"methane_mobilenet_v3.xmodel","ang20191016t143714_r2968_c223_w151_h151",forte,53,37,1488,260566,0.588888888889,0.0343932511356,0.0649908031882,0.0335868187579,0.000141978411607,0.99418258667
"methane_mobilenet_v3.xmodel","ang20190927t151239_r5770_c331_w151_h151",fraca,318,89,37,261700,0.781326781327,0.895774647887,0.834645669291,0.716216216216,0.000339968447872,0.999519348145
"methane_mobilenet_v3.xmodel","ang20191006t172739_r6369_c536_w151_h151",fraca,443,53,236,261412,0.89314516129,0.652430044183,0.754042553191,0.605191256831,0.000202703994799,0.99889755249
"methane_mobilenet_v3.xmodel","ang20191016t155337_r11453_c421_w151_h151",fraca,167,38,45,261894,0.814634146341,0.787735849057,0.800959232614,0.668,0.000145075821206,0.999683380127
"methane_mobilenet_v3.xmodel","ang20191011t194308_r5470_c298_w151_h151",fraca,164,46,13,261921,0.780952380952,0.926553672316,0.847545219638,0.735426008969,0.000175594635966,0.999774932861
"methane_mobilenet_v3.xmodel","ang20191011t163647_r8810_c409_w151_h151",fraca,48,7,14,262075,0.872727272727,0.774193548387,0.820512820513,0.695652173913,2.67091978846e-05,0.999919891357
"methane_mobilenet_v3.xmodel","ang20191007t180411_r7702_c402_w151_h151",fraca,155,24,153,261812,0.865921787709,0.503246753247,0.636550308008,0.46686746988,9.16604286653e-05,0.999324798584
"methane_mobilenet_v3.xmodel","ang20190926t191417_r7044_c188_w151_h151",fraca,0,0,980,261164,0,0,0,0,0,0.99626159668
"methane_mobilenet_v3.xmodel","ang20191022t150110_r4122_c407_w151_h151",fraca,172,37,658,261277,0.822966507177,0.207228915663,0.331087584216,0.198385236448,0.000141592107579,0.9973487854
"methane_mobilenet_v3.xmodel","ang20191017t170330_r1503_c32_w151_h151",fraca,0,0,22,262122,0,0,0,0,0,0.99991607666
"methane_mobilenet_v3.xmodel","ang20190928t183313_r9386_c282_w151_h151",forte,720,98,326,261000,0.880195599022,0.688336520076,0.772532188841,0.629370629371,0.000375337995695,0.998382568359
"methane_mobilenet_v3.xmodel","ang20191017t170330_r762_c514_w151_h151",fraca,0,0,349,261795,0,0,0,0,0,0.998668670654
"methane_mobilenet_v3.xmodel","ang20191022t192048_r5198_c309_w151_h151",fraca,161,11,41,261931,0.936046511628,0.79702970297,0.860962566845,0.755868544601,4.19940292126e-05,0.999801635742
"methane_mobilenet_v3.xmodel","ang20191013t144828_r2842_c520_w151_h151",fraca,0,0,645,261499,0,0,0,0,0,0.997539520264
"methane_mobilenet_v3.xmodel","ang20191022t165908_r3993_c44_w151_h151",fraca,635,141,28,261340,0.818298969072,0.957767722474,0.88255733148,0.789800995025,0.000539236120406,0.999355316162
"methane_mobilenet_v3.xmodel","ang20191011t181301_r5184_c82_w151_h151",fraca,0,0,20,262124,0,0,0,0,0,0.999923706055
"methane_mobilenet_v3.xmodel","ang20191017t150903_r3051_c48_w151_h151",fraca,102,60,11,261971,0.62962962963,0.902654867257,0.741818181818,0.589595375723,0.00022898054047,0.999729156494
"methane_mobilenet_v3.xmodel","ang20191019t171416_r2073_c298_w151_h151",fraca,263,55,323,261503,0.827044025157,0.448805460751,0.58185840708,0.410296411856,0.000210278408613,0.998558044434
"methane_mobilenet_v3.xmodel","ang20191006t182329_r9431_c223_w151_h151",fraca,62,63,88,261931,0.496,0.413333333333,0.450909090909,0.291079812207,0.000240463522065,0.999423980713
"methane_mobilenet_v3.xmodel","ang20190924t183641_r12120_c311_w151_h151",fraca,19,3,119,262003,0.863636363636,0.13768115942,0.2375,0.13475177305,1.14501194629e-05,0.999534606934
"methane_mobilenet_v3.xmodel","ang20191022t150110_r4057_c323_w151_h151",fraca,207,43,623,261271,0.828,0.249397590361,0.383333333333,0.237113402062,0.00016455298989,0.997459411621
"methane_mobilenet_v3.xmodel","ang20190927t173620_r6630_c421_w151_h151",fraca,423,51,66,261604,0.892405063291,0.865030674847,0.878504672897,0.783333333333,0.000194913148994,0.99955368042
"methane_mobilenet_v3.xmodel","ang20191022t173357_r3908_c437_w151_h151",fraca,429,51,28,261636,0.89375,0.938730853392,0.915688367129,0.844488188976,0.000194889314334,0.999698638916
"methane_mobilenet_v3.xmodel","ang20191006t180341_r7440_c429_w151_h151",fraca,284,177,145,261538,0.616052060738,0.662004662005,0.638202247191,0.468646864686,0.000676308197849,0.99877166748
"methane_mobilenet_v3.xmodel","ang20190926t223557_r4139_c225_w151_h151",fraca,52,16,64,262012,0.764705882353,0.448275862069,0.565217391304,0.393939393939,6.10621765613e-05,0.999694824219
"methane_mobilenet_v3.xmodel","ang20190928t181405_r2149_c243_w151_h151",fraca,364,61,23,261696,0.856470588235,0.940568475452,0.896551724138,0.8125,0.000233040568161,0.99967956543
"methane_mobilenet_v3.xmodel","ang20191017t164928_r6688_c260_w151_h151",fraca,160,29,30,261925,0.846560846561,0.842105263158,0.844327176781,0.730593607306,0.000110706459913,0.999774932861
"methane_mobilenet_v3.xmodel","ang20190926t172904_r3349_c562_w151_h151",fraca,360,221,35,261528,0.619621342513,0.911392405063,0.737704918033,0.584415584416,0.000844320322141,0.9990234375
"methane_mobilenet_v3.xmodel","ang20190926t185727_r6903_c288_w151_h151",fraca,570,73,62,261439,0.886469673406,0.901898734177,0.894117647059,0.808510638298,0.000279145890055,0.999485015869
"methane_mobilenet_v3.xmodel","ang20191007t184008_r3035_c411_w151_h151",fraca,0,0,311,261833,0,0,0,0,0,0.99881362915
"methane_mobilenet_v3.xmodel","ang20191019t182848_r6046_c81_w151_h151",fraca,574,115,74,261381,0.833091436865,0.885802469136,0.858638743455,0.752293577982,0.000439777281488,0.999279022217
"methane_mobilenet_v3.xmodel","ang20191007t175016_r4889_c526_w151_h151",fraca,94,15,32,262003,0.862385321101,0.746031746032,0.8,0.666666666667,5.72479753299e-05,0.999820709229
"methane_mobilenet_v3.xmodel","ang20191011t192741_r2691_c128_w151_h151",fraca,112,35,115,261882,0.761904761905,0.493392070485,0.598930481283,0.427480916031,0.000133630119465,0.99942779541
"methane_mobilenet_v3.xmodel","ang20191023t182357_r3420_c144_w151_h151",fraca,261,50,366,261467,0.83922829582,0.416267942584,0.556503198294,0.38552437223,0.000191192159592,0.998413085938
"methane_mobilenet_v3.xmodel","ang20191006t174505_r5751_c335_w151_h151",fraca,262,35,47,261800,0.882154882155,0.847896440129,0.864686468647,0.761627906977,0.000133671968988,0.999687194824
"methane_mobilenet_v3.xmodel","ang20191011t192741_r7362_c453_w151_h151",fraca,683,118,126,261217,0.852684144819,0.844252163164,0.848447204969,0.736785329018,0.000451527732604,0.999069213867
"methane_mobilenet_v3.xmodel","ang20191011t161719_r2437_c284_w151_h151",fraca,91,22,115,261916,0.805309734513,0.441747572816,0.570532915361,0.399122807018,8.39893409891e-05,0.999477386475
"methane_mobilenet_v3.xmodel","ang20191019t173905_r2861_c308_w151_h151",fraca,60,18,66,262000,0.769230769231,0.47619047619,0.588235294118,0.416666666667,6.86975703959e-05,0.99967956543
"methane_mobilenet_v3.xmodel","ang20191006t160931_r10165_c277_w151_h151",fraca,29,291,25,261799,0.090625,0.537037037037,0.155080213904,0.0840579710145,0.00111030562021,0.998794555664
"methane_mobilenet_v3.xmodel","ang20191006t182329_r5877_c264_w151_h151",fraca,119,24,13,261988,0.832167832168,0.901515151515,0.865454545455,0.762820512821,9.15988580676e-05,0.999858856201
"methane_mobilenet_v3.xmodel","ang20191022t173357_r1119_c519_w151_h151",fraca,73,39,14,262018,0.651785714286,0.83908045977,0.733668341709,0.579365079365,0.0001488225844,0.999797821045
"methane_mobilenet_v3.xmodel","ang20191017t163235_r6330_c317_w151_h151",forte,5200,1136,571,255237,0.820707070707,0.901057009184,0.859007185925,0.752859417982,0.00443104383067,0.993488311768
"methane_mobilenet_v3.xmodel","ang20191006t182329_r2016_c59_w151_h151",fraca,400,60,20,261664,0.869565217391,0.952380952381,0.909090909091,0.833333333333,0.000229249132674,0.999694824219
"methane_mobilenet_v3.xmodel","ang20191016t165454_r283_c95_w151_h151",fraca,234,170,488,261252,0.579207920792,0.324099722992,0.415630550622,0.262331838565,0.00065028957012,0.997489929199
"methane_mobilenet_v3.xmodel","ang20190923t163307_r12822_c605_w151_h151",fraca,55,27,50,262012,0.670731707317,0.52380952381,0.588235294118,0.416666666667,0.000103038097382,0.999706268311
"methane_mobilenet_v3.xmodel","ang20191011t175712_r4592_c251_w151_h151",fraca,155,133,50,261806,0.538194444444,0.756097560976,0.628803245436,0.458579881657,0.00050775180481,0.9993019104
"methane_mobilenet_v3.xmodel","ang20191017t154425_r7934_c553_w151_h151",fraca,796,119,146,261083,0.869945355191,0.845010615711,0.857296715132,0.750235626767,0.000455586098116,0.998989105225
"methane_mobilenet_v3.xmodel","ang20191006t164135_r11597_c261_w151_h151",fraca,158,50,213,261723,0.759615384615,0.425876010782,0.545768566494,0.375296912114,0.000191005183881,0.998996734619
"methane_mobilenet_v3.xmodel","ang20191016t153826_r8147_c160_w151_h151",fraca,1,0,667,261476,1,0.00149700598802,0.00298953662182,0.00149700598802,0,0.997455596924
"methane_mobilenet_v3.xmodel","ang20191017t144928_r9603_c193_w151_h151",fraca,228,79,25,261812,0.742671009772,0.901185770751,0.814285714286,0.686746987952,0.000301652214089,0.999603271484
"methane_mobilenet_v3.xmodel","ang20191022t172245_r2236_c515_w151_h151",fraca,313,66,36,261729,0.825857519789,0.896848137536,0.85989010989,0.75421686747,0.000252105655188,0.999610900879
"methane_mobilenet_v3.xmodel","ang20190927t182905_r1592_c329_w151_h151",fraca,0,0,53,262091,0,0,0,0,0,0.999797821045
"methane_mobilenet_v3.xmodel","ang20191016t163955_r2589_c89_w151_h151",fraca,145,38,313,261648,0.792349726776,0.316593886463,0.452418096724,0.292338709677,0.000145212200882,0.99866104126
"methane_mobilenet_v3.xmodel","ang20191017t143318_r6653_c313_w151_h151",fraca,83,96,34,261931,0.463687150838,0.709401709402,0.560810810811,0.389671361502,0.000366374457594,0.999504089355
"methane_mobilenet_v3.xmodel","ang20191017t174946_r10277_c360_w151_h151",forte,1486,101,98,260459,0.936357908003,0.938131313131,0.937243771681,0.881899109792,0.000387626650292,0.999240875244
"methane_mobilenet_v3.xmodel","ang20191011t171218_r2904_c116_w151_h151",fraca,89,26,31,261998,0.773913043478,0.741666666667,0.757446808511,0.609589041096,9.92275516747e-05,0.999782562256
"methane_mobilenet_v3.xmodel","ang20191013t152730_r7052_c86_w151_h151",forte,1196,146,11324,249478,0.891207153502,0.0955271565495,0.172558072428,0.0944260224222,0.000584879659007,0.956245422363
"methane_mobilenet_v3.xmodel","ang20191016t152245_r7098_c320_w151_h151",fraca,57,15,4,262068,0.791666666667,0.934426229508,0.857142857143,0.75,5.72337770859e-05,0.999927520752
"methane_mobilenet_v3.xmodel","ang20191006t150453_r1807_c85_w151_h151",forte,1993,749,313,259089,0.726841721371,0.864267129228,0.789619651347,0.652373158756,0.00288256529068,0.995948791504
"methane_mobilenet_v3.xmodel","ang20191019t171416_r2192_c262_w151_h151",fraca,446,79,140,261479,0.849523809524,0.761092150171,0.802880288029,0.670676691729,0.000302036259644,0.999164581299
"methane_mobilenet_v3.xmodel","ang20191016t175642_r10789_c230_w151_h151",fraca,42,10,6,262086,0.807692307692,0.875,0.84,0.724137931034,3.81539588548e-05,0.999938964844
"methane_mobilenet_v3.xmodel","ang20191013t144828_r697_c43_w151_h151",fraca,741,167,197,261039,0.816079295154,0.789978678038,0.802816901408,0.670588235294,0.000639342128435,0.998611450195
"methane_mobilenet_v3.xmodel","ang20191011t175712_r958_c410_w151_h151",fraca,0,2,27,262115,0,0,0,0,7.63018041562e-06,0.999889373779
"methane_mobilenet_v3.xmodel","ang20191011t192741_r10154_c395_w151_h151",fraca,27,1,17,262099,0.964285714286,0.613636363636,0.75,0.6,3.81533765738e-06,0.999931335449
"methane_mobilenet_v3.xmodel","ang20191007t193705_r2739_c559_w151_h151",fraca,349,66,270,261459,0.840963855422,0.563812600969,0.675048355899,0.509489051095,0.000252365930599,0.998718261719
"methane_mobilenet_v3.xmodel","ang20191019t164827_r4292_c325_w151_h151",fraca,0,0,184,261960,0,0,0,0,0,0.999298095703
"methane_mobilenet_v3.xmodel","ang20190928t185111_r1236_c350_w151_h151",fraca,485,121,55,261483,0.800330033003,0.898148148148,0.846422338569,0.733736762481,0.000462531153958,0.999328613281
"methane_mobilenet_v3.xmodel","ang20191011t182731_r2914_c320_w151_h151",fraca,4,0,87,262053,1,0.043956043956,0.0842105263158,0.043956043956,0,0.999668121338
"methane_mobilenet_v3.xmodel","ang20191017t180347_r8010_c129_w151_h151",fraca,386,79,99,261580,0.830107526882,0.79587628866,0.812631578947,0.684397163121,0.00030191967408,0.999320983887
"methane_mobilenet_v3.xmodel","ang20191017t170330_r3709_c175_w151_h151",forte,1121,172,646,260205,0.866976024749,0.634408602151,0.732679738562,0.578133058277,0.00066058061964,0.996879577637
"methane_mobilenet_v3.xmodel","ang20191017t182024_r5925_c296_w151_h151",fraca,0,16,18,262110,0,0,0,0,6.10393474894e-05,0.999870300293
"methane_mobilenet_v3.xmodel","ang20190922t192642_r4928_c373_w151_h151",fraca,73,10,211,261850,0.879518072289,0.257042253521,0.397820163488,0.248299319728,3.81883449171e-05,0.999156951904
"methane_mobilenet_v3.xmodel","ang20191006t171344_r7119_c516_w151_h151",fraca,32,4,157,261951,0.888888888889,0.169312169312,0.284444444444,0.165803108808,1.52697982478e-05,0.99938583374
"methane_mobilenet_v3.xmodel","ang20190923t163307_r13596_c639_w151_h151",fraca,314,115,36,261679,0.731934731935,0.897142857143,0.806161745828,0.675268817204,0.000439276683194,0.999423980713
