modelo,id,dificuldade,tp,fp,fn,tn,precision,recall,f1,iou,fpr,acuracia
"methane_baseline.xmodel","ang20191017t150903_r3005_c424_w151_h151",fraca,0,0,872,261272,0,0,0,0,0,0.996673583984
"methane_baseline.xmodel","ang20191010t161700_r7551_c0_w151_h151",fraca,178,0,53,261913,1,0.770562770563,0.870415647922,0.770562770563,0,0.999797821045
"methane_baseline.xmodel","ang20191008t190449_r8485_c615_w151_h151",fraca,0,0,104,262040,0,0,0,0,0,0.999603271484
"methane_baseline.xmodel","ang20190927t192237_r7830_c232_w151_h151",fraca,0,0,209,261935,0,0,0,0,0,0.999202728271
"methane_baseline.xmodel","ang20190926t221757_r11914_c644_w151_h151",fraca,0,0,142,262002,0,0,0,0,0,0.999458312988
"methane_baseline.xmodel","ang20191017t170330_r6636_c139_w151_h151",fraca,81,0,257,261806,1,0.239644970414,0.386634844869,0.239644970414,0,0.999019622803
"methane_baseline.xmodel","ang20191011t185825_r1341_c130_w151_h151",fraca,0,0,1192,260952,0,0,0,0,0,0.995452880859
"methane_baseline.xmodel","ang20191022t173357_r862_c86_w151_h151",fraca,0,0,19461,242683,0,0,0,0,0,0.925762176514
"methane_baseline.xmodel","ang20191011t182731_r2234_c17_w151_h151",fraca,0,0,145,261999,0,0,0,0,0,0.999446868896
"methane_baseline.xmodel","ang20191006t171344_r11295_c136_w151_h151",fraca,0,0,140,262004,0,0,0,0,0,0.999465942383
"methane_baseline.xmodel","ang20191019t171416_r1650_c325_w151_h151",fraca,5,0,255,261884,1,0.0192307692308,0.0377358490566,0.0192307692308,0,0.999027252197
"methane_baseline.xmodel","ang20190924t193726_r2271_c283_w151_h151",fraca,249,2,3545,258348,0.99203187251,0.0656299420137,0.123114956737,0.0655953635406,7.74143603638e-06,0.986469268799
"methane_baseline.xmodel","ang20191017t183448_r4263_c115_w151_h151",fraca,0,0,190,261954,0,0,0,0,0,0.99927520752
"methane_baseline.xmodel","ang20190926t163428_r3651_c282_w151_h151",fraca,0,0,3051,259093,0,0,0,0,0,0.988361358643
"methane_baseline.xmodel","ang20191007t180411_r8333_c435_w151_h151",fraca,116,0,34,261994,1,0.773333333333,0.872180451128,0.773333333333,0,0.999870300293
"methane_baseline.xmodel","ang20191008t165855_r16764_c566_w151_h151",fraca,1,0,76,262067,1,0.012987012987,0.025641025641,0.012987012987,0,0.999710083008
"methane_baseline.xmodel","ang20191022t164918_r3781_c445_w151_h151",fraca,0,0,330,261814,0,0,0,0,0,0.998741149902
"methane_baseline.xmodel","ang20191016t172526_r4916_c28_w151_h151",fraca,0,0,926,261218,0,0,0,0,0,0.996467590332
"methane_baseline.xmodel","ang20191022t150110_r1541_c384_w151_h151",fraca,0,0,994,261150,0,0,0,0,0,0.996208190918
"methane_baseline.xmodel","ang20191017t163235_r8530_c81_w151_h151",fraca,519,1,56,261568,0.998076923077,0.902608695652,0.947945205479,0.901041666667,3.8230830106e-06,0.999782562256
"methane_baseline.xmodel","ang20191016t165454_r399_c429_w151_h151",fraca,194,0,1565,260385,1,0.110289937464,0.198668714798,0.110289937464,0,0.994029998779
"methane_baseline.xmodel","ang20190926t163428_r10145_c601_w151_h151",fraca,0,0,105,262039,0,0,0,0,0,0.999599456787
"methane_baseline.xmodel","ang20191007t180411_r238_c97_w151_h151",fraca,135,1,303,261705,0.992647058824,0.308219178082,0.470383275261,0.307517084282,3.8210816718e-06,0.998840332031
"methane_baseline.xmodel","ang20190928t190948_r9684_c338_w151_h151",fraca,157,0,13,261974,1,0.923529411765,0.960244648318,0.923529411765,0,0.999950408936
"methane_baseline.xmodel","ang20190923t163307_r2796_c346_w151_h151",fraca,0,0,116,262028,0,0,0,0,0,0.999557495117
"methane_baseline.xmodel","ang20191022t172245_r770_c271_w151_h151",fraca,0,0,493,261651,0,0,0,0,0,0.998119354248
"methane_baseline.xmodel","ang20190923t174142_r13784_c155_w151_h151",fraca,12,0,167,261965,1,0.0670391061453,0.125654450262,0.0670391061453,0,0.999362945557
"methane_baseline.xmodel","ang20191022t184525_r1727_c394_w151_h151",fraca,0,0,1110,261034,0,0,0,0,0,0.995765686035
"methane_baseline.xmodel","ang20191022t194233_r2576_c381_w151_h151",fraca,0,0,2515,259629,0,0,0,0,0,0.990406036377
"methane_baseline.xmodel","ang20191016t150743_r4301_c153_w151_h151",fraca,0,0,201,261943,0,0,0,0,0,0.99923324585
"methane_baseline.xmodel","ang20191016t162417_r4609_c154_w151_h151",fraca,22,0,3741,258381,1,0.00584639914961,0.0116248348745,0.00584639914961,0,0.985729217529
"methane_baseline.xmodel","ang20191011t181301_r4604_c79_w151_h151",fraca,0,0,826,261318,0,0,0,0,0,0.996849060059
"methane_baseline.xmodel","ang20191006t164135_r10351_c112_w151_h151",fraca,2,0,1105,261037,1,0.00180668473351,0.00360685302074,0.00180668473351,0,0.995784759521
"methane_baseline.xmodel","ang20191022t151202_r5332_c83_w151_h151",fraca,0,0,500,261644,0,0,0,0,0,0.998092651367
"methane_baseline.xmodel","ang20191016t145145_r4191_c139_w151_h151",fraca,0,0,664,261480,0,0,0,0,0,0.997467041016
"methane_baseline.xmodel","ang20191017t171949_r4650_c228_w151_h151",fraca,112,0,357,261675,1,0.238805970149,0.385542168675,0.238805970149,0,0.998638153076
"methane_baseline.xmodel","ang20191016t145145_r6688_c484_w151_h151",fraca,51,0,51,262042,1,0.5,0.666666666667,0.5,0,0.999805450439
"methane_baseline.xmodel","ang20190926t172904_r6224_c63_w151_h151",fraca,276,0,16380,245488,1,0.0165706051873,0.0326009922041,0.0165706051873,0,0.937515258789
"methane_baseline.xmodel","ang20191016t153826_r8007_c472_w151_h151",fraca,0,0,732,261412,0,0,0,0,0,0.997207641602
"methane_baseline.xmodel","ang20191016t153826_r10114_c552_w151_h151",fraca,0,0,175,261969,0,0,0,0,0,0.999332427979
"methane_baseline.xmodel","ang20190927t151239_r8961_c230_w151_h151",fraca,7773,3,17650,236718,0.999614197531,0.305746764741,0.468267116479,0.305710689845,1.26731468691e-05,0.93265914917
"methane_baseline.xmodel","ang20191008t165855_r992_c271_w151_h151",fraca,0,0,155,261989,0,0,0,0,0,0.999408721924
"methane_baseline.xmodel","ang20191011t172641_r290_c384_w151_h151",fraca,0,0,209,261935,0,0,0,0,0,0.999202728271
"methane_baseline.xmodel","ang20191017t170330_r2523_c49_w151_h151",fraca,0,0,575,261569,0,0,0,0,0,0.997806549072
"methane_baseline.xmodel","ang20191013t171742_r7030_c293_w151_h151",fraca,278,0,22,261844,1,0.926666666667,0.961937716263,0.926666666667,0,0.99991607666
"methane_baseline.xmodel","ang20191007t201917_r11140_c1504_w151_h151",fraca,0,0,18,262126,0,0,0,0,0,0.999931335449
"methane_baseline.xmodel","ang20191006t171344_r6499_c59_w151_h151",fraca,0,0,792,261352,0,0,0,0,0,0.996978759766
"methane_baseline.xmodel","ang20190926t154314_r7388_c121_w151_h151",fraca,0,0,536,261608,0,0,0,0,0,0.997955322266
"methane_baseline.xmodel","ang20191023t151141_r8860_c432_w151_h151",fraca,9072,12,4514,248546,0.998678996037,0.667746209333,0.800352889281,0.667156934843,4.82784702162e-05,0.982734680176
"methane_baseline.xmodel","ang20190922t192642_r4034_c360_w151_h151",fraca,72,0,22,262050,1,0.765957446809,0.867469879518,0.765957446809,0,0.99991607666
"methane_baseline.xmodel","ang20190923t172416_r12122_c231_w151_h151",fraca,0,0,442,261702,0,0,0,0,0,0.998313903809
"methane_baseline.xmodel","ang20191006t180341_r12854_c530_w151_h151",fraca,0,0,91,262053,0,0,0,0,0,0.999652862549
"methane_baseline.xmodel","ang20191007t200647_r3826_c309_w151_h151",fraca,0,0,2116,260028,0,0,0,0,0,0.991928100586
"methane_baseline.xmodel","ang20191019t175004_r6836_c572_w151_h151",fraca,0,0,868,261276,0,0,0,0,0,0.996688842773
"methane_baseline.xmodel","ang20191006t180341_r4754_c553_w151_h151",fraca,0,0,333,261811,0,0,0,0,0,0.998729705811
"methane_baseline.xmodel","ang20190926t182043_r1646_c560_w151_h151",fraca,73,3,538,261530,0.960526315789,0.119476268412,0.212518195051,0.118892508143,1.14708277732e-05,0.997936248779
"methane_baseline.xmodel","ang20191016t183045_r6828_c112_w151_h151",fraca,0,0,650,261494,0,0,0,0,0,0.997520446777
"methane_baseline.xmodel","ang20191011t165345_r1317_c247_w151_h151",fraca,0,0,132,262012,0,0,0,0,0,0.999496459961
"methane_baseline.xmodel","ang20190923t174142_r7561_c18_w151_h151",fraca,0,0,82,262062,0,0,0,0,0,0.999687194824
"methane_baseline.xmodel","ang20190923t170747_r9537_c44_w151_h151",fraca,0,0,139,262005,0,0,0,0,0,0.99946975708
"methane_baseline.xmodel","ang20191019t161418_r6643_c39_w151_h151",fraca,0,0,548,261596,0,0,0,0,0,0.997909545898
"methane_baseline.xmodel","ang20191023t151141_r6732_c127_w151_h151",fraca,1,0,970,261173,1,0.0010298661174,0.00205761316872,0.0010298661174,0,0.996299743652
"methane_baseline.xmodel","ang20191022t151202_r10560_c359_w151_h151",fraca,1076,1,925,260142,0.999071494893,0.537731134433,0.699155295647,0.537462537463,3.84403962436e-06,0.996467590332
"methane_baseline.xmodel","ang20191008t194115_r6986_c506_w151_h151",fraca,0,0,162,261982,0,0,0,0,0,0.999382019043
"methane_baseline.xmodel","ang20191023t165811_r7299_c48_w151_h151",fraca,0,0,477,261667,0,0,0,0,0,0.998180389404
"methane_baseline.xmodel","ang20191023t154154_r10468_c428_w151_h151",fraca,52,0,687,261405,1,0.0703653585927,0.131479140329,0.0703653585927,0,0.997379302979
"methane_baseline.xmodel","ang20190927t182905_r147_c396_w151_h151",fraca,0,0,112,262032,0,0,0,0,0,0.999572753906
"methane_baseline.xmodel","ang20191016t163955_r7126_c284_w151_h151",fraca,7,0,76,262061,1,0.0843373493976,0.155555555556,0.0843373493976,0,0.999710083008
"methane_baseline.xmodel","ang20190927t154855_r9198_c75_w151_h151",fraca,0,0,2099,260045,0,0,0,0,0,0.991992950439
"methane_baseline.xmodel","ang20191008t160209_r5510_c345_w151_h151",fraca,0,0,107,262037,0,0,0,0,0,0.999591827393
"methane_baseline.xmodel","ang20191008t160209_r7519_c6_w151_h151",fraca,42,0,45,262057,1,0.48275862069,0.651162790698,0.48275862069,0,0.999828338623
"methane_baseline.xmodel","ang20191007t184008_r2717_c75_w151_h151",fraca,0,0,634,261510,0,0,0,0,0,0.997581481934
"methane_baseline.xmodel","ang20191023t190429_r10757_c74_w151_h151",fraca,751,0,19906,241487,1,0.0363557147698,0.0701606875934,0.0363557147698,0,0.92406463623
"methane_baseline.xmodel","ang20191013t154421_r6633_c614_w151_h151",fraca,0,0,561,261583,0,0,0,0,0,0.997859954834
"methane_baseline.xmodel","ang20191019t172500_r1569_c371_w151_h151",fraca,0,0,419,261725,0,0,0,0,0,0.998401641846
"methane_baseline.xmodel","ang20191022t194233_r2201_c511_w151_h151",fraca,317,3,141,261683,0.990625,0.692139737991,0.814910025707,0.687635574837,1.14641211223e-05,0.999450683594
"methane_baseline.xmodel","ang20191017t191119_r259_c524_w151_h151",fraca,0,0,570,261574,0,0,0,0,0,0.997825622559
"methane_baseline.xmodel","ang20191011t172641_r6469_c529_w151_h151",fraca,0,0,711,261433,0,0,0,0,0,0.997287750244
"methane_baseline.xmodel","ang20191023t193139_r2457_c374_w151_h151",fraca,0,0,505,261639,0,0,0,0,0,0.998073577881
"methane_baseline.xmodel","ang20191016t155337_r2316_c213_w151_h151",fraca,0,0,122,262022,0,0,0,0,0,0.999534606934
"methane_baseline.xmodel","ang20190923t170747_r8220_c606_w151_h151",fraca,109,0,132,261903,1,0.452282157676,0.622857142857,0.452282157676,0,0.999496459961
"methane_baseline.xmodel","ang20190923t163307_r13801_c577_w151_h151",fraca,184,0,166,261794,1,0.525714285714,0.689138576779,0.525714285714,0,0.999366760254
"methane_baseline.xmodel","ang20191022t143154_r5199_c882_w151_h151",fraca,0,0,379,261765,0,0,0,0,0,0.998554229736
"methane_baseline.xmodel","ang20191005t210402_r3026_c243_w151_h151",fraca,18,0,44,262082,1,0.290322580645,0.45,0.290322580645,0,0.99983215332
"methane_baseline.xmodel","ang20191022t181138_r4798_c381_w151_h151",fraca,185,0,281,261678,1,0.396995708155,0.568356374808,0.396995708155,0,0.998928070068
"methane_baseline.xmodel","ang20191007t180411_r328_c40_w151_h151",fraca,0,0,363,261781,0,0,0,0,0,0.998615264893
"methane_baseline.xmodel","ang20191016t160914_r1462_c430_w151_h151",fraca,3,0,122,262019,1,0.024,0.046875,0.024,0,0.999534606934
"methane_baseline.xmodel","ang20191008t190449_r8830_c37_w151_h151",fraca,0,0,299,261845,0,0,0,0,0,0.998859405518
"methane_baseline.xmodel","ang20191011t174241_r2016_c166_w151_h151",fraca,0,0,27,262117,0,0,0,0,0,0.999897003174
"methane_baseline.xmodel","ang20191011t171218_r5805_c317_w151_h151",fraca,0,0,293,261851,0,0,0,0,0,0.998882293701
"methane_baseline.xmodel","ang20191016t174016_r1345_c311_w151_h151",fraca,122,0,91,261931,1,0.572769953052,0.728358208955,0.572769953052,0,0.999652862549
"methane_baseline.xmodel","ang20191016t193637_r1286_c131_w151_h151",fraca,0,0,549,261595,0,0,0,0,0,0.997905731201
"methane_baseline.xmodel","ang20191017t160033_r7859_c18_w151_h151",fraca,0,0,256,261888,0,0,0,0,0,0.9990234375
"methane_baseline.xmodel","ang20191016t190528_r8321_c177_w151_h151",fraca,0,0,36,262108,0,0,0,0,0,0.999862670898
"methane_baseline.xmodel","ang20191007t195115_r10468_c473_w151_h151",fraca,0,0,471,261673,0,0,0,0,0,0.998203277588
"methane_baseline.xmodel","ang20191016t153826_r4914_c341_w151_h151",fraca,0,0,517,261627,0,0,0,0,0,0.998027801514
"methane_baseline.xmodel","ang20191016t150743_r7534_c462_w151_h151",fraca,67,1,104,261972,0.985294117647,0.391812865497,0.560669456067,0.389534883721,3.81718726739e-06,0.999599456787
"methane_baseline.xmodel","ang20191019t172500_r5517_c100_w151_h151",fraca,0,0,483,261661,0,0,0,0,0,0.998157501221
"methane_baseline.xmodel","ang20191017t150903_r8459_c83_w151_h151",fraca,268,0,3740,258136,1,0.0668662674651,0.125350795136,0.0668662674651,0,0.985733032227
"methane_baseline.xmodel","ang20191011t181301_r4715_c216_w151_h151",fraca,0,0,826,261318,0,0,0,0,0,0.996849060059
"methane_baseline.xmodel","ang20191007t180411_r385_c220_w151_h151",fraca,247,1,388,261508,0.995967741935,0.388976377953,0.559456398641,0.388364779874,3.82396016963e-06,0.998516082764
"methane_baseline.xmodel","ang20191017t191119_r8161_c166_w151_h151",fraca,144,3,0,261997,0.979591836735,1,0.989690721649,0.979591836735,1.14503816794e-05,0.999988555908
"methane_baseline.xmodel","ang20191017t183448_r2595_c353_w151_h151",fraca,176,0,174,261794,1,0.502857142857,0.669201520913,0.502857142857,0,0.999336242676
"methane_baseline.xmodel","ang20191007t193705_r6677_c293_w151_h151",fraca,3,0,269,261872,1,0.0110294117647,0.0218181818182,0.0110294117647,0,0.998973846436
"methane_baseline.xmodel","ang20191022t183431_r3684_c51_w151_h151",fraca,0,0,102,262042,0,0,0,0,0,0.999610900879
"methane_baseline.xmodel","ang20191008t172458_r15618_c226_w151_h151",fraca,143,2,64,261935,0.986206896552,0.690821256039,0.8125,0.684210526316,7.63542378511e-06,0.99974822998
"methane_baseline.xmodel","ang20191006t165608_r3851_c102_w151_h151",fraca,198,0,22142,239804,1,0.0088630259624,0.0175703256722,0.0088630259624,0,0.915534973145
"methane_baseline.xmodel","ang20191011t194308_r3422_c371_w151_h151",fraca,38,1,60,262045,0.974358974359,0.387755102041,0.554744525547,0.383838383838,3.81612388665e-06,0.999767303467
"methane_baseline.xmodel","ang20191010t155034_r1054_c264_w151_h151",fraca,0,0,71,262073,0,0,0,0,0,0.999729156494
"methane_baseline.xmodel","ang20191010t161700_r9154_c68_w151_h151",fraca,0,0,58,262086,0,0,0,0,0,0.999778747559
"methane_baseline.xmodel","ang20190926t191417_r7292_c321_w151_h151",fraca,0,0,1174,260970,0,0,0,0,0,0.99552154541
"methane_baseline.xmodel","ang20191008t151045_r7709_c339_w151_h151",fraca,0,0,7,262137,0,0,0,0,0,0.999973297119
"methane_baseline.xmodel","ang20191022t172245_r1500_c8_w151_h151",fraca,0,0,538,261606,0,0,0,0,0,0.997947692871
"methane_baseline.xmodel","ang20191016t150743_r7485_c497_w151_h151",fraca,6,0,165,261973,1,0.0350877192982,0.0677966101695,0.0350877192982,0,0.999370574951
"methane_baseline.xmodel","ang20191007t190840_r10266_c512_w151_h151",fraca,0,0,30,262114,0,0,0,0,0,0.999885559082
"methane_baseline.xmodel","ang20190927t192237_r4742_c244_w151_h151",fraca,0,0,92,262052,0,0,0,0,0,0.999649047852
"methane_baseline.xmodel","ang20191013t154421_r6544_c120_w151_h151",fraca,0,0,7339,254805,0,0,0,0,0,0.972003936768
"methane_baseline.xmodel","ang20191011t185825_r7106_c375_w151_h151",fraca,0,0,48,262096,0,0,0,0,0,0.999816894531
"methane_baseline.xmodel","ang20191007t193705_r6743_c324_w151_h151",fraca,3241,8,4957,253938,0.997537703909,0.395340326909,0.566261902682,0.394954911041,3.15027604294e-05,0.981060028076
"methane_baseline.xmodel","ang20190927t192237_r3815_c230_w151_h151",fraca,19,0,64,262061,1,0.228915662651,0.372549019608,0.228915662651,0,0.999755859375
"methane_baseline.xmodel","ang20191016t174016_r10486_c183_w151_h151",fraca,0,0,78,262066,0,0,0,0,0,0.999702453613
"methane_baseline.xmodel","ang20191010t152203_r3308_c291_w151_h151",fraca,0,0,56,262088,0,0,0,0,0,0.999786376953
"methane_baseline.xmodel","ang20191016t190528_r6562_c257_w151_h151",fraca,0,0,145,261999,0,0,0,0,0,0.999446868896
"methane_baseline.xmodel","ang20191023t194035_r2804_c564_w151_h151",fraca,256,1,232,261655,0.996108949416,0.524590163934,0.687248322148,0.523517382413,3.82181184456e-06,0.999111175537
"methane_baseline.xmodel","ang20191016t193637_r7529_c196_w151_h151",fraca,0,0,1058,261086,0,0,0,0,0,0.995964050293
"methane_baseline.xmodel","ang20191007t190840_r8073_c608_w151_h151",fraca,0,0,119,262025,0,0,0,0,0,0.999546051025
"methane_baseline.xmodel","ang20191023t152801_r8494_c121_w151_h151",fraca,33888,41,19809,208406,0.998791594211,0.631096709313,0.773469061694,0.630615207116,0.000196692684471,0.924278259277
"methane_baseline.xmodel","ang20191017t170330_r2719_c223_w151_h151",fraca,78,0,605,261461,1,0.11420204978,0.204993429698,0.11420204978,0,0.997692108154
"methane_baseline.xmodel","ang20191022t194943_r13696_c736_w151_h151",fraca,0,0,287,261857,0,0,0,0,0,0.998905181885
"methane_baseline.xmodel","ang20190927t162514_r9665_c344_w151_h151",fraca,265,1,1383,260495,0.996240601504,0.160800970874,0.276907001045,0.16070345664,3.83883053866e-06,0.994720458984
"methane_baseline.xmodel","ang20191008t194115_r5136_c359_w151_h151",fraca,2,0,72,262070,1,0.027027027027,0.0526315789474,0.027027027027,0,0.999725341797
"methane_baseline.xmodel","ang20191022t151202_r2097_c308_w151_h151",fraca,0,0,4390,257754,0,0,0,0,0,0.983253479004
"methane_baseline.xmodel","ang20191011t191345_r3132_c20_w151_h151",fraca,0,0,259,261885,0,0,0,0,0,0.999011993408
"methane_baseline.xmodel","ang20191008t182150_r9373_c480_w151_h151",fraca,0,0,1836,260308,0,0,0,0,0,0.99299621582
"methane_baseline.xmodel","ang20191022t194943_r14339_c896_w151_h151",fraca,0,0,49,262095,0,0,0,0,0,0.999813079834
"methane_baseline.xmodel","ang20191022t152357_r3245_c210_w151_h151",fraca,0,0,1966,260178,0,0,0,0,0,0.992500305176
"methane_baseline.xmodel","ang20191019t172500_r1997_c346_w151_h151",fraca,0,0,523,261621,0,0,0,0,0,0.99800491333
"methane_baseline.xmodel","ang20191008t165855_r5763_c547_w151_h151",fraca,91,0,186,261867,1,0.328519855596,0.494565217391,0.328519855596,0,0.999290466309
"methane_baseline.xmodel","ang20191007t201917_r4581_c1646_w151_h151",fraca,0,0,152,261992,0,0,0,0,0,0.999420166016
"methane_baseline.xmodel","ang20191011t184311_r5660_c460_w151_h151",fraca,0,0,185,261959,0,0,0,0,0,0.999294281006
"methane_baseline.xmodel","ang20191006t172739_r852_c455_w151_h151",fraca,0,0,65,262079,0,0,0,0,0,0.999752044678
"methane_baseline.xmodel","ang20191017t185057_r3011_c352_w151_h151",fraca,0,0,88,262056,0,0,0,0,0,0.999664306641
"methane_baseline.xmodel","ang20191016t145145_r5157_c282_w151_h151",fraca,0,0,224,261920,0,0,0,0,0,0.999145507812
"methane_baseline.xmodel","ang20191017t161837_r633_c413_w151_h151",fraca,18,0,40,262086,1,0.310344827586,0.473684210526,0.310344827586,0,0.999847412109
"methane_baseline.xmodel","ang20191011t161719_r1702_c20_w151_h151",fraca,1,0,136,262007,1,0.00729927007299,0.0144927536232,0.00729927007299,0,0.999481201172
"methane_baseline.xmodel","ang20191007t201917_r6099_c1760_w151_h151",fraca,0,0,34,262110,0,0,0,0,0,0.999870300293
"methane_baseline.xmodel","ang20190926t174644_r6413_c463_w151_h151",fraca,900,1,1474,259769,0.998890122087,0.379106992418,0.549618320611,0.378947368421,3.84955922547e-06,0.994373321533
